Timestamp,Stress_Score,Focus_Status
2026-02-04T23:57:06.608881,0.2464370368863456,Focused
2026-02-04T23:57:06.771300,0.27703062821528873,Focused
2026-02-04T23:57:06.856609,0.2739760557713453,Focused
2026-02-04T23:57:06.942811,0.2684170709340833,Focused
2026-02-04T23:57:07.030105,0.2788912289950531,Focused
2026-02-04T23:57:07.119688,0.2589674745686352,Focused
2026-02-04T23:57:07.223561,0.2373637216980569,Focused
2026-02-04T23:57:07.313393,0.26910055017797274,Focused
2026-02-04T23:57:07.412847,0.2705026937939692,Focused
2026-02-04T23:57:07.501315,0.24685481777414678,Focused
2026-02-04T23:57:07.589367,0.2598396848537959,Focused
2026-02-04T23:57:07.685651,0.30141962456982585,Focused
2026-02-04T23:57:07.867423,0.3056617111084051,Focused
2026-02-04T23:57:07.966559,0.23394085125764832,Focused
2026-02-04T23:57:08.065576,0.22584009352722204,Focused
2026-02-04T23:57:08.154921,0.22976113322074523,Focused
2026-02-04T23:57:08.260634,0.2090352331812028,Focused
2026-02-04T23:57:08.346330,0.19733955582487397,Focused
2026-02-04T23:57:08.434530,0.18802742967382075,Focused
2026-02-04T23:57:08.527374,0.19526510461582802,Focused
2026-02-04T23:57:08.614223,0.22441288536647333,Focused
2026-02-04T23:57:08.709602,0.22672430549864658,Focused
2026-02-04T23:57:08.799100,0.22595417184056713,Focused
2026-02-04T23:57:08.957666,0.21624812608934008,Focused
2026-02-04T23:57:09.045691,0.20885341350222006,Focused
2026-02-04T23:57:09.139808,0.23109385881689376,Focused
2026-02-04T23:57:09.230452,0.22015105768223292,Focused
2026-02-04T23:57:09.323340,0.22399576592142692,Focused
2026-02-04T23:57:09.409880,0.2285860546049662,Focused
2026-02-04T23:57:09.513671,0.23974566512042655,Focused
2026-02-04T23:57:09.607944,0.24052070491597988,Focused
2026-02-04T23:57:09.695713,0.24834401312982665,Focused
2026-02-04T23:57:09.792769,0.24016796613577757,Focused
2026-02-04T23:57:09.970337,0.24684234288288281,Focused
2026-02-04T23:57:10.076597,0.25736094833118844,Focused
2026-02-04T23:57:10.175607,0.25492071867920457,Focused
2026-02-04T23:57:10.269434,0.27099306402960793,Focused
2026-02-04T23:57:10.358680,0.2972824534808751,Focused
2026-02-04T23:57:10.446554,0.2843138196854852,Focused
2026-02-04T23:57:10.545687,0.2875914144213312,Focused
2026-02-04T23:57:10.642286,0.30884394663153214,Focused
2026-02-04T23:57:10.730608,0.28669030286837366,Focused
2026-02-04T23:57:10.817577,0.2690287762088701,Focused
2026-02-04T23:57:10.904177,0.2878518363868352,Focused
2026-02-04T23:57:10.989747,0.2946364650386386,Focused
2026-02-04T23:57:11.148311,0.30802836440270764,Focused
2026-02-04T23:57:11.235356,0.3028705992968753,Focused
2026-02-04T23:57:11.340994,0.3016750208684243,Focused
2026-02-04T23:57:11.426623,0.270906881330302,Focused
2026-02-04T23:57:11.516021,0.29216868900693954,Focused
2026-02-04T23:57:11.630478,0.2744068980566226,Focused
2026-02-04T23:57:11.725295,0.30303459945716893,Focused
2026-02-04T23:57:11.834424,0.2903122160525527,Focused
2026-02-04T23:57:11.940212,0.28376481696614064,Focused
2026-02-04T23:57:12.044855,0.30290853744372725,Focused
2026-02-04T23:57:12.232752,0.2959729666588828,Focused
2026-02-04T23:57:12.344992,0.31685369510669265,Focused
2026-02-04T23:57:12.449527,0.3925152056384832,Focused
2026-02-04T23:57:12.557763,0.38426090006250885,Focused
2026-02-04T23:57:12.685265,0.4348144582239911,Focused
2026-02-04T23:57:12.814547,0.4139049978693947,Focused
2026-02-04T23:57:12.928712,0.4101274841930717,Focused
2026-02-04T23:57:13.017445,0.39072984890080986,Focused
2026-02-04T23:57:13.110785,0.3951041050953791,Focused
2026-02-04T23:57:13.276361,0.38925087836105376,Focused
2026-02-04T23:57:13.367831,0.43689880121964964,Focused
2026-02-04T23:57:13.464742,0.39395887374412275,Focused
2026-02-04T23:57:13.561650,0.4193402936216444,Focused
2026-02-04T23:57:13.652295,0.40699028644012286,Focused
2026-02-04T23:57:13.750577,0.4198917431756854,Focused
2026-02-04T23:57:13.843839,0.3623232068028301,Focused
2026-02-04T23:57:13.934837,0.38095327091868963,Focused
2026-02-04T23:57:14.033717,0.33193904061336066,Focused
2026-02-04T23:57:14.134016,0.36300396195147183,Focused
2026-02-04T23:57:14.223595,0.28113419669680295,Focused
2026-02-04T23:57:14.399058,0.30686294501647354,Focused
2026-02-04T23:57:14.489736,0.29718300588428975,Focused
2026-02-04T23:57:14.577141,0.3203563602641225,Focused
2026-02-04T23:57:14.666729,0.3119247437920421,Focused
2026-02-04T23:57:14.772106,0.30808066111057997,Focused
2026-02-04T23:57:14.863227,0.2889592912048101,Focused
2026-02-04T23:57:14.957224,0.3428759902715683,Focused
2026-02-04T23:57:15.053325,0.3735900267958641,Focused
2026-02-04T23:57:15.141174,0.41231795996427534,Focused
2026-02-04T23:57:15.232342,0.4060726597905159,Focused
2026-02-04T23:57:15.327961,0.42640725970268245,Focused
2026-02-04T23:57:15.507663,0.3996591493487358,Focused
2026-02-04T23:57:15.596302,0.39264550134539605,Focused
2026-02-04T23:57:15.684000,0.2797630870714784,Focused
2026-02-04T23:57:15.793106,0.26923132650554177,Focused
2026-02-04T23:57:15.882787,0.3085809683427215,Focused
2026-02-04T23:57:15.982679,0.24102083528414367,Focused
2026-02-04T23:57:16.084857,0.21984329876722766,Focused
2026-02-04T23:57:16.178338,0.21662051687017084,Focused
2026-02-04T23:57:16.269328,0.24001096673309802,Focused
2026-02-04T23:57:16.381898,0.20785825692582874,Focused
2026-02-04T23:57:16.544861,0.20848245645174757,Focused
2026-02-04T23:57:16.635652,0.19942736618686466,Focused
2026-02-04T23:57:16.725382,0.24069400960579515,Focused
2026-02-04T23:57:16.827378,0.17977559274295343,Focused
2026-02-04T23:57:16.919168,0.1588664396898821,Focused
2026-02-04T23:57:17.005871,0.18150296146632172,Focused
2026-02-04T23:57:17.101320,0.1721508174203336,Focused
2026-02-04T23:57:17.189076,0.14841363588930107,Focused
2026-02-04T23:57:17.283290,0.14170658381190152,Focused
2026-02-04T23:57:17.369685,0.15321877060923725,Focused
2026-02-04T23:57:17.456437,0.12689247337402776,Focused
2026-02-04T23:57:17.548550,0.12358717531315051,Focused
2026-02-04T23:57:17.710414,0.08288986664265394,Focused
2026-02-04T23:57:17.810371,0.058326278353342795,Focused
2026-02-04T23:57:17.910899,0.056724113773088905,Focused
2026-02-04T23:57:18.016716,0.06571089758072049,Focused
2026-02-04T23:57:18.125105,0.09874058921704999,Focused
2026-02-04T23:57:18.212333,0.07932596300379373,Focused
2026-02-04T23:57:18.306265,0.07245481438367278,Focused
2026-02-04T23:57:18.399080,0.06017511807440314,Focused
2026-02-04T23:57:18.498940,0.14301269249990584,Focused
2026-02-04T23:57:18.593264,0.09690464797022287,Focused
2026-02-04T23:57:18.777181,0.10899457256309689,Focused
2026-02-04T23:57:18.868883,0.06983226389274931,Focused
2026-02-04T23:57:18.961352,0.09786634142510593,Focused
2026-02-04T23:57:19.059861,0.16276220676954836,Focused
2026-02-04T23:57:19.147951,0.2004968345630914,Focused
2026-02-04T23:57:19.237861,0.18511215973994694,Focused
2026-02-04T23:57:19.326498,0.1644628972513601,Focused
2026-02-04T23:57:19.415419,0.14764652990270405,Focused
2026-02-04T23:57:19.507197,0.1731581366271712,Focused
2026-02-04T23:57:19.598118,0.16869790448108685,Focused
2026-02-04T23:57:19.693602,0.16683249520137908,Focused
2026-02-04T23:57:19.885395,0.12576345480629242,Focused
2026-02-04T23:57:19.996541,0.1329259275109507,Focused
2026-02-04T23:57:20.105301,0.13517179253394718,Focused
2026-02-04T23:57:20.195574,0.1458733964129351,Focused
2026-02-04T23:57:20.294352,0.12864831566112117,Focused
2026-02-04T23:57:20.383595,0.177133251610212,Focused
2026-02-04T23:57:20.469770,0.1653542032407131,Focused
2026-02-10T03:40:18.436398,0.13579159065384264,Distracted
2026-02-10T03:43:04.335840,0.1120419611471336,Distracted
2026-02-10T03:43:49.896770,0.16733643207864546,Focused
2026-02-10T03:52:38.509513,0.7988511540200759,Stressed
2026-02-10T03:52:38.735676,0.1624283958225495,Focused
2026-02-10T03:52:38.937329,0.16643481809483063,Focused
2026-02-10T03:52:39.196072,0.14811475658710277,Focused
2026-02-10T03:52:39.397137,0.15295594110331706,Focused
2026-02-10T03:52:39.618976,0.7983850447021729,Stressed
2026-02-10T03:52:39.835896,0.15940114526486845,Focused
2026-02-10T03:52:40.049432,0.8073008144496538,Stressed
2026-02-10T03:52:40.319489,0.15789328878568887,Focused
2026-02-10T03:52:40.540612,0.7874001474549055,Stressed
2026-02-10T03:52:40.773948,0.8073659330998406,Stressed
2026-02-10T03:52:40.985384,0.14452393035579764,Focused
2026-02-10T03:52:41.190494,0.14432830813684158,Focused
2026-02-10T03:52:41.475916,0.12386037853652218,Focused
2026-02-10T03:52:41.689619,0.7970541046971693,Stressed
2026-02-10T03:52:41.925174,0.7922077727024853,Stressed
2026-02-10T03:52:42.141676,0.13579069782326106,Focused
2026-02-10T03:52:42.402066,0.10267477843138975,Distracted
2026-02-10T03:52:42.608915,0.7943738346185578,Stressed
2026-02-10T03:52:42.821861,0.13827408699219332,Focused
2026-02-10T03:52:43.040228,0.1810065787162186,Focused
2026-02-10T03:52:43.263399,0.1748299256862905,Focused
2026-02-10T03:52:43.525725,0.17271800692211509,Focused
2026-02-10T03:52:43.775266,0.1723777710534572,Focused
2026-02-10T03:52:43.989506,0.15779975975114183,Focused
2026-02-10T03:52:44.204699,0.1510178399812867,Focused
2026-02-10T03:52:44.425544,0.11166994934766912,Distracted
2026-02-10T03:52:44.702211,0.1128863484246025,Distracted
2026-02-10T03:52:44.922041,0.8103190925500228,Stressed
2026-02-10T03:52:45.133981,0.8148436811474112,Stressed
2026-02-10T03:52:45.348638,0.8273769689758578,Stressed
2026-02-10T03:52:45.628790,0.2057401153575776,Focused
2026-02-10T03:52:45.850898,0.197564476764172,Focused
2026-02-10T03:52:46.067631,0.19494872910767624,Focused
2026-02-10T03:52:46.282718,0.8406357026290657,Stressed
2026-02-10T03:52:46.494984,0.1889169855652804,Focused
2026-02-10T03:52:46.780296,0.19311884019713027,Focused
2026-02-10T03:52:46.997045,0.19537714825505648,Focused
2026-02-10T03:52:47.201875,0.1725416535806629,Focused
2026-02-10T03:52:47.413423,0.19531879184910017,Focused
2026-02-10T03:52:47.626555,0.8558942669238743,Stressed
2026-02-10T03:52:47.925609,0.22789811483882907,Focused
2026-02-10T03:52:48.143854,0.88377885494029,Stressed
2026-02-10T03:52:48.353966,0.8323957970107618,Stressed
2026-02-10T03:52:48.560319,0.24997345313538935,Focused
2026-02-10T03:52:48.770692,0.25957201654336004,Focused
2026-02-10T03:52:49.074734,0.8865059536164642,Stressed
2026-02-10T03:52:49.286637,0.8525173858447628,Stressed
2026-02-10T03:52:49.499685,0.15277091032303833,Distracted
2026-02-10T03:52:49.716177,0.14467384586817236,Distracted
2026-02-10T03:52:49.981322,0.14067157438626396,Distracted
2026-02-10T03:52:50.205003,0.13578377743685188,Distracted
2026-02-10T03:52:50.420298,0.147801085251847,Distracted
2026-02-10T03:52:50.635632,0.14309644704928834,Distracted
2026-02-10T03:52:50.838930,0.13661430070521613,Distracted
2026-02-10T03:52:51.117276,0.12046228732599766,Distracted
2026-02-10T03:52:51.339588,0.10808093129543117,Distracted
2026-02-10T03:52:51.556472,0.11581483862151491,Distracted
2026-02-10T03:52:51.771061,0.7937256636673826,Stressed
2026-02-10T03:52:51.982315,0.7904636695454693,Stressed
2026-02-10T03:52:52.266682,0.7909450971245623,Stressed
2026-02-10T03:52:52.493163,0.7932902669133387,Stressed
2026-02-10T03:52:52.705208,0.11372225040305992,Distracted
2026-02-10T03:52:52.911662,0.7960727512817435,Stressed
2026-02-10T03:52:53.118956,0.805690826304166,Stressed
2026-02-10T03:52:53.411213,0.8152841085635104,Stressed
2026-02-10T03:52:53.629613,0.8085823366659154,Stressed
2026-02-10T03:52:53.846659,0.8110752831303725,Stressed
2026-02-10T03:52:54.054451,0.820130477544547,Stressed
2026-02-10T03:52:54.305851,0.8112107464276208,Stressed
2026-02-10T03:52:54.540594,0.8028497808177155,Stressed
2026-02-10T03:52:54.759397,0.8095673301541105,Stressed
2026-02-10T03:52:54.979473,0.7850562050853929,Stressed
2026-02-10T03:52:55.186908,0.7986717349538636,Stressed
2026-02-10T03:52:55.464949,0.801986779893789,Stressed
2026-02-10T03:52:55.672137,0.798366364042476,Stressed
2026-02-10T03:52:55.893205,0.8022428948237361,Stressed
2026-02-10T03:52:56.107994,0.8116982218205023,Stressed
2026-02-10T03:52:56.311812,0.8122310474677249,Stressed
2026-02-10T03:52:56.566690,0.8140363211690435,Stressed
2026-02-10T03:52:56.762558,0.8236818596450936,Stressed
2026-02-10T03:52:56.962148,0.7984613765898565,Stressed
2026-02-10T03:52:57.181913,0.13841816736427826,Distracted
2026-02-10T03:52:57.383813,0.16434770250827324,Focused
2026-02-10T03:52:57.638199,0.13882888555232753,Focused
2026-02-10T03:52:57.824320,0.819874998557212,Stressed
2026-02-10T03:52:58.024467,0.16275521717983316,Focused
2026-02-10T03:52:58.222903,0.17154348610697254,Focused
2026-02-10T03:52:58.435258,0.16135839957945705,Focused
2026-02-10T03:52:58.695292,0.17119868101089408,Focused
2026-02-10T03:52:58.884853,0.17538568713471148,Focused
2026-02-10T03:52:59.073538,0.17520477944146734,Focused
2026-02-10T03:52:59.280168,0.17383479939354357,Focused
2026-02-10T03:52:59.519510,0.1708070856473055,Focused
2026-02-10T03:52:59.779586,0.8265369472744083,Stressed
2026-02-10T03:52:59.979603,0.1721139514473941,Focused
2026-02-10T03:53:00.193669,0.16448655250535105,Focused
2026-02-10T03:53:00.403488,0.1717815286235441,Focused
2026-02-10T03:53:00.625592,0.16910201634089772,Focused
2026-02-10T03:53:00.897488,0.17396140167438398,Focused
2026-02-10T03:53:01.113481,0.16236862360367987,Focused
2026-02-10T03:53:01.323071,0.18444744339846775,Focused
2026-02-10T03:53:01.532568,0.18089167021627328,Focused
2026-02-10T03:53:01.754276,0.19061605402569612,Focused
2026-02-10T03:53:02.016331,0.18951284679275876,Focused
2026-02-10T03:53:02.221307,0.18656447116591818,Focused
2026-02-10T03:53:02.428439,0.1916935589688549,Focused
2026-02-10T03:53:02.642702,0.16801429776256271,Focused
2026-02-10T03:53:02.860276,0.20244461415035336,Focused
2026-02-10T03:53:03.157130,0.192586398056324,Focused
2026-02-10T03:53:03.378252,0.2105347288423232,Focused
2026-02-10T03:53:03.587478,0.21536160623264822,Focused
2026-02-10T03:53:03.842227,0.1892738463485751,Focused
2026-02-10T03:53:04.175624,0.1944045368836794,Focused
2026-02-10T03:53:04.391210,0.20115799251351923,Focused
2026-02-10T03:53:04.612149,0.20355318067327832,Focused
2026-02-10T03:53:04.822734,0.20860848389278253,Focused
2026-02-10T03:53:05.017887,0.21065161959603185,Focused
2026-02-10T03:53:05.300366,0.20076716909514328,Focused
2026-02-10T03:53:05.505736,0.20988517638030518,Focused
2026-02-10T03:53:05.703464,0.2163891877296016,Focused
2026-02-10T03:53:05.917407,0.2539446174495947,Focused
2026-02-10T03:53:06.125439,0.2217903171595337,Focused
2026-02-10T03:53:06.384243,0.11591582787112073,Distracted
2026-02-10T03:53:06.610591,0.8169059446902509,Stressed
2026-02-10T03:53:06.824964,0.83317357989067,Stressed
2026-02-10T03:53:07.036631,0.8342173515816282,Stressed
2026-02-10T03:53:07.244626,0.22935252986883484,Focused
2026-02-10T03:53:07.526907,0.2296345173952318,Focused
2026-02-10T03:53:07.757175,0.869055208860715,Stressed
2026-02-10T03:53:07.972257,0.21784630484272402,Focused
2026-02-10T03:53:08.189519,0.8767084155275597,Stressed
2026-02-10T03:53:08.416914,0.20418513232850896,Focused
2026-02-10T03:53:08.655266,0.8821532650988672,Stressed
2026-02-10T03:53:08.879791,0.22674593336071436,Focused
2026-02-10T03:53:09.091255,0.24375921124594063,Focused
2026-02-10T03:53:09.300823,0.21429123973712422,Focused
2026-02-10T03:53:09.575497,0.2102847136544411,Focused
2026-02-10T03:53:09.790793,0.2193786580600906,Focused
2026-02-10T03:53:10.011194,0.19803711930692205,Focused
2026-02-10T03:53:10.226963,0.8212343518588463,Stressed
2026-02-10T03:53:10.439969,0.1530856437700543,Focused
2026-02-10T03:53:10.696892,0.8650317606293413,Stressed
2026-02-10T03:53:10.913393,0.17831935847926095,Distracted
2026-02-10T03:53:11.141239,0.24591700143881226,Focused
2026-02-10T03:53:11.371417,0.9151676325018853,Stressed
2026-02-10T03:53:11.580654,0.8842611127507509,Stressed
2026-02-10T03:53:11.870173,0.8966122648717406,Stressed
2026-02-10T03:53:12.091742,0.23795727984072462,Focused
2026-02-10T03:53:12.311891,0.8940681160656343,Stressed
2026-02-10T03:53:12.528900,0.8848523749968499,Stressed
2026-02-10T03:53:12.796898,0.8787860314229469,Stressed
2026-02-10T03:53:13.008007,0.24232721210262964,Focused
2026-02-10T03:53:13.219077,0.8667321985759644,Stressed
2026-02-10T03:53:13.435942,0.8640182370492484,Stressed
2026-02-10T03:53:13.656187,0.883631150183537,Stressed
2026-02-10T03:53:13.923818,0.8770821211147554,Stressed
2026-02-10T03:53:14.137656,0.8583804289023383,Stressed
2026-02-10T03:53:14.351661,0.19019344806596966,Focused
2026-02-10T03:53:14.560805,0.836623354060588,Stressed
2026-02-10T03:53:14.787874,0.1801980076699105,Focused
2026-02-10T03:53:15.080374,0.8373101594358675,Stressed
2026-02-10T03:53:15.338691,0.8183837288500514,Stressed
2026-02-10T03:53:15.566141,0.17088982623434254,Focused
2026-02-10T03:53:15.796744,0.8211812784565178,Stressed
2026-02-10T03:53:16.074784,0.1417696980923157,Distracted
2026-02-10T03:53:16.287459,0.8262788427471532,Stressed
2026-02-10T03:53:16.504495,0.17594679173443886,Focused
2026-02-10T03:53:16.720464,0.17366629044727014,Focused
2026-02-10T03:53:16.951124,0.1796799118470756,Focused
2026-02-10T03:53:17.249443,0.8221774497521471,Stressed
2026-02-10T03:53:17.464753,0.1598956161784201,Focused
2026-02-10T03:53:17.680179,0.8245828721747381,Stressed
2026-02-10T03:53:17.894864,0.16857661465819732,Focused
2026-02-10T03:53:18.110850,0.17272441490439233,Focused
2026-02-10T03:53:18.441892,0.17855052954505418,Focused
2026-02-10T03:53:18.650699,0.16955420657244177,Focused
2026-02-10T03:53:18.861690,0.17737709352986936,Focused
2026-02-10T03:53:19.073648,0.15957607003250726,Focused
2026-02-10T03:53:19.353263,0.1301870521125976,Distracted
2026-02-10T03:53:19.578384,0.8626162270465672,Stressed
2026-02-10T03:53:19.766514,0.2629321826453765,Focused
2026-02-10T03:53:19.956071,0.25056315008140484,Focused
2026-02-10T03:53:20.150563,0.26486387497223024,Focused
2026-02-10T03:53:20.400001,0.9152742887801698,Stressed
2026-02-10T03:53:20.610378,0.8835888436727962,Stressed
2026-02-10T03:53:20.803294,0.8994946028758607,Stressed
2026-02-10T03:53:20.987216,0.9112339254744524,Stressed
2026-02-10T03:53:21.165282,0.8952063491267938,Stressed
2026-02-10T03:53:21.345116,0.9027000042557837,Stressed
2026-02-10T03:53:21.617410,0.9063573810433125,Stressed
2026-02-10T03:53:21.839549,0.8930000273881636,Stressed
2026-02-10T03:53:22.070533,0.8960367402721195,Stressed
2026-02-10T03:53:22.281862,0.8962200481878037,Stressed
2026-02-10T03:53:22.546670,0.9047086984694811,Stressed
2026-02-10T03:53:22.769000,0.905680494116491,Stressed
2026-02-10T03:53:22.989610,0.2514961791452629,Focused
2026-02-10T03:53:23.205446,0.913649986948389,Stressed
2026-02-10T03:53:23.413428,0.8997106868197944,Stressed
2026-02-10T03:53:23.693512,0.8963745547600623,Stressed
2026-02-10T03:53:23.903585,0.914067520101019,Stressed
2026-02-10T03:53:24.124279,0.9050246862323006,Stressed
2026-02-10T03:53:24.340460,0.9065006783418724,Stressed
2026-02-10T03:53:24.556936,0.890878278099297,Stressed
2026-02-10T03:53:24.848560,0.25154200408188315,Focused
2026-02-10T03:53:25.064764,0.8906026764460069,Stressed
2026-02-10T03:53:25.283936,0.9022527695805677,Stressed
2026-02-10T03:53:25.490550,0.8852644460068868,Stressed
2026-02-10T03:53:25.705091,0.8883155284184135,Stressed
2026-02-10T03:53:25.978619,0.8864271568573592,Stressed
2026-02-10T03:53:26.173017,0.8799430390506305,Stressed
2026-02-10T03:53:26.383822,0.268235657746674,Focused
2026-02-10T03:53:26.594074,0.9094756106309525,Stressed
2026-02-10T03:53:26.797718,0.8774058740222979,Stressed
2026-02-10T03:53:27.058084,0.8790550257908274,Stressed
2026-02-10T03:53:27.260665,0.9007192469451978,Stressed
2026-02-10T03:53:27.470034,0.9067230148751454,Stressed
2026-02-10T03:53:27.696184,0.8905854621255743,Stressed
2026-02-10T03:53:27.899536,0.8885685450677405,Stressed
2026-02-10T03:53:28.151862,0.891931042835577,Stressed
2026-02-10T03:53:28.352554,0.8715353849086979,Stressed
2026-02-10T03:53:28.556283,0.8983830267165116,Stressed
2026-02-10T03:53:28.792858,0.8815805980635361,Stressed
2026-02-10T03:53:29.064465,0.875631606007826,Stressed
2026-02-10T03:53:29.279918,0.8722345986532467,Stressed
2026-02-10T03:53:29.497723,0.87949664557071,Stressed
2026-02-10T03:53:29.716064,0.8925058363896805,Stressed
2026-02-10T03:53:29.939477,0.8745198000025413,Stressed
2026-02-10T03:53:30.198274,0.8770531920157043,Stressed
2026-02-10T03:53:30.415967,0.8814835568908521,Stressed
2026-02-10T03:53:30.631434,0.8898171477098732,Stressed
2026-02-10T03:53:30.843521,0.8726305186521384,Stressed
2026-02-10T03:53:31.067372,0.88948657845648,Stressed
2026-02-10T03:53:31.350114,0.8681964161348938,Stressed
2026-02-10T03:53:31.562894,0.8957235183440392,Stressed
2026-02-10T03:53:31.772848,0.8645726738369471,Stressed
2026-02-10T03:53:31.987393,0.21373272657029124,Focused
2026-02-10T03:53:32.259091,0.23648896849045836,Focused
2026-02-10T03:53:32.492751,0.24955498510565388,Focused
2026-02-10T03:53:32.707901,0.9082072153442065,Stressed
2026-02-10T03:53:32.920834,0.27913983620058297,Focused
2026-02-10T03:53:33.136413,0.2733271605165096,Focused
2026-02-10T03:53:33.426069,0.23178814910512283,Focused
2026-02-10T03:53:33.640183,0.8828526278618853,Stressed
2026-02-10T03:53:33.856600,0.8688472975547216,Stressed
2026-02-10T03:53:34.072816,0.17947303530561698,Focused
2026-02-10T03:53:34.284056,0.18769141070214965,Focused
2026-02-10T03:53:34.556334,0.8464560157432794,Stressed
2026-02-10T03:53:34.777404,0.18948635788280166,Focused
2026-02-10T03:53:34.994420,0.17740893651190714,Focused
2026-02-10T03:53:35.206378,0.8064583254480242,Stressed
2026-02-10T03:53:35.416489,0.8213126045340903,Stressed
2026-02-10T03:53:35.715210,0.8109069959504259,Stressed
2026-02-10T03:53:35.935324,0.8190770320559236,Stressed
2026-02-10T03:53:36.151937,0.10722706293544133,Distracted
2026-02-10T03:53:36.360928,0.10989504970928209,Distracted
2026-02-10T03:53:36.577823,0.8231953429710694,Stressed
2026-02-10T03:53:36.861304,0.13463857182736733,Distracted
2026-02-10T03:53:37.097801,0.1175455118234549,Distracted
2026-02-10T03:53:37.316086,0.8245755284586143,Stressed
2026-02-10T03:53:37.537341,0.13625400455457018,Distracted
2026-02-10T03:53:37.813373,0.13192762453898754,Distracted
2026-02-10T03:53:38.042262,0.13749583594646994,Distracted
2026-02-10T03:53:38.269286,0.8465455038980465,Stressed
2026-02-10T03:53:38.483756,0.13041281412918496,Distracted
2026-02-10T03:53:38.697367,0.17186234428093589,Focused
2026-02-10T03:53:38.992612,0.12951498108327356,Distracted
2026-02-10T03:53:39.259640,0.8560900711884915,Stressed
2026-02-10T03:53:39.472492,0.18706411794472833,Focused
2026-02-10T03:53:39.688138,0.14023172683125393,Distracted
2026-02-10T03:53:39.970379,0.23753927346783824,Focused
2026-02-10T03:53:40.191196,0.12322453475060727,Distracted
2026-02-10T03:53:40.416315,0.1320490492454765,Distracted
2026-02-10T03:53:40.639714,0.8325137585059923,Stressed
2026-02-10T03:53:40.852291,0.8361164851093797,Stressed
2026-02-10T03:53:41.146734,0.13570178012725492,Distracted
2026-02-10T03:53:41.373194,0.13547517863250452,Distracted
2026-02-10T03:53:41.601191,0.133384111803135,Distracted
2026-02-10T03:53:41.813884,0.16574516106898218,Focused
2026-02-10T03:53:42.019389,0.12692654222283056,Distracted
2026-02-10T03:53:42.312724,0.13521034761376097,Distracted
2026-02-10T03:53:42.524951,0.12812971754682015,Distracted
2026-02-10T03:53:42.742532,0.1700222855734084,Focused
2026-02-10T03:53:42.945315,0.4142293939700106,Focused
2026-02-10T03:53:43.147659,0.8218140864927905,Stressed
2026-02-10T03:53:43.401417,0.8194359887131499,Stressed
2026-02-10T03:53:43.587938,0.8223759778862396,Stressed
2026-02-10T03:53:43.803091,0.16350663696430037,Focused
2026-02-10T03:53:44.026176,0.16329247366647281,Focused
2026-02-10T03:53:44.275881,0.12760966411473396,Distracted
2026-02-10T03:53:44.510735,0.12348252775271437,Distracted
2026-02-10T03:53:44.722457,0.15575285442300338,Distracted
2026-02-10T03:53:44.936355,0.16513375556208132,Focused
2026-02-10T03:53:45.165435,0.11691231033834681,Distracted
2026-02-10T03:53:45.454405,0.1608444343323994,Focused
2026-02-10T03:53:45.662812,0.1776635969245095,Focused
2026-02-10T03:53:45.893058,0.16203528561080915,Focused
2026-02-10T03:53:46.153089,0.15403372926484252,Focused
2026-02-10T03:53:46.376512,0.8129411982765304,Stressed
2026-02-10T03:53:46.701187,0.8011765253308867,Stressed
2026-02-10T03:53:46.919169,0.796562365481083,Stressed
2026-02-10T03:53:47.146239,0.16102324441723137,Focused
2026-02-10T03:53:47.370566,0.8190863019745479,Stressed
2026-02-10T03:53:47.666728,0.8186333878766623,Stressed
2026-02-10T03:53:47.877942,0.12665236009181055,Distracted
2026-02-10T03:53:48.087042,0.805470371381598,Stressed
2026-02-10T03:53:48.299350,0.8069326887426722,Stressed
2026-02-10T03:53:48.522385,0.8256468878196856,Stressed
2026-02-10T03:53:48.808553,0.14310784867949475,Distracted
2026-02-10T03:53:49.017261,0.12109461664469959,Distracted
2026-02-10T03:53:49.227145,0.10917833821070538,Distracted
2026-02-10T03:53:49.440476,0.14942721390585384,Focused
2026-02-10T03:53:49.663310,0.8030647818536334,Stressed
2026-02-10T04:10:35.806001,0.8249559632061113,Stressed
2026-02-10T04:10:36.122381,0.11087415830991029,Distracted
2026-02-10T04:10:36.388901,0.1480182693656678,Focused
2026-02-10T04:10:36.597713,0.8102615327457727,Stressed
2026-02-10T04:10:36.805107,0.7807046601625147,Stressed
2026-02-10T04:10:37.048090,0.7946001376390679,Stressed
2026-02-10T04:10:37.267288,0.8072898974901613,Stressed
2026-02-10T04:10:37.523479,0.8180114286656117,Stressed
2026-02-10T04:10:37.891841,0.8254534586713163,Stressed
2026-02-10T04:10:38.159407,0.8327779886396713,Stressed
2026-02-10T04:10:38.288028,0.0,Focused
2026-02-10T04:10:38.517300,0.11276080836065304,Distracted
2026-02-10T04:10:38.783308,0.11582540061758058,Distracted
2026-02-10T04:10:38.994445,0.1035994200859741,Distracted
2026-02-10T04:10:39.239734,0.795648962904052,Stressed
2026-02-10T04:10:39.450419,0.14351732758271973,Focused
2026-02-10T04:10:39.667719,0.15366747627518176,Focused
2026-02-10T04:10:39.905629,0.1218351891277895,Distracted
2026-02-10T04:10:40.123075,0.12064325893696062,Distracted
2026-02-10T04:10:40.391084,0.10679575059869728,Distracted
2026-02-10T04:10:40.613057,0.12157338230866253,Distracted
2026-02-10T04:10:40.817436,0.11736089632182216,Distracted
2026-02-10T04:10:41.047526,0.14048248604039118,Distracted
